timestamp,machine,ip,ping_time_ms
2024-06-16 15:22:33,nodoBBDD,192.168.1.112,0.11
2024-06-16 15:22:33,nodoRegistro,192.168.1.113,0.11
2024-06-16 15:22:33,nodoIngreso,192.168.1.114,0.11
2024-06-16 15:22:33,grafana,192.168.1.241,0.11
2024-06-16 15:22:33,prometheus,192.168.1.251,0.11
2024-06-16 15:27:33,servidor1,192.168.1.101,0.51
2024-06-16 15:27:33,servidor2,192.168.1.102,0.51
2024-06-16 15:27:33,servidor3,192.168.1.103,0.51
2024-06-16 15:27:33,nodoAplicacion,192.168.1.111,0.51
2024-06-16 15:27:33,nodoBBDD,192.168.1.112,0.51
2024-06-16 15:27:33,nodoRegistro,192.168.1.113,0.51
2024-06-16 15:27:33,nodoIngreso,192.168.1.114,0.51
2024-06-16 15:27:33,grafana,192.168.1.241,0.51
2024-06-16 15:27:33,prometheus,192.168.1.251,0.51
2024-06-16 15:32:33,servidor1,192.168.1.101,0.71
2024-06-16 15:32:33,servidor2,192.168.1.102,0.71
2024-06-16 15:32:33,servidor3,192.168.1.103,0.71
2024-06-16 15:32:33,nodoAplicacion,192.168.1.111,0.71
2024-06-16 15:32:33,nodoBBDD,192.168.1.112,0.71
2024-06-16 15:32:33,nodoRegistro,192.168.1.113,0.71
2024-06-16 15:32:33,nodoIngreso,192.168.1.114,0.71
2024-06-16 15:32:33,grafana,192.168.1.241,0.71
2024-06-16 15:32:33,prometheus,192.168.1.251,0.71
2024-06-16 15:37:33,servidor1,192.168.1.101,0.14
2024-06-16 15:37:33,servidor2,192.168.1.102,0.14
2024-06-16 15:37:33,servidor3,192.168.1.103,0.14
2024-06-16 15:37:33,nodoAplicacion,192.168.1.111,0.14
2024-06-16 15:37:33,nodoBBDD,192.168.1.112,0.14
2024-06-16 15:37:33,nodoRegistro,192.168.1.113,0.14
2024-06-16 15:37:33,nodoIngreso,192.168.1.114,0.14
2024-06-16 15:37:33,grafana,192.168.1.241,0.14
2024-06-16 15:37:33,prometheus,192.168.1.251,0.14
2024-06-16 15:42:33,servidor1,192.168.1.101,0.25
2024-06-16 15:42:33,servidor2,192.168.1.102,0.25
2024-06-16 15:42:33,servidor3,192.168.1.103,0.25
2024-06-16 15:42:33,nodoAplicacion,192.168.1.111,0.25
2024-06-16 15:42:33,nodoBBDD,192.168.1.112,0.25
2024-06-16 15:42:33,nodoRegistro,192.168.1.113,0.25
2024-06-16 15:42:33,nodoIngreso,192.168.1.114,0.25
2024-06-16 15:42:33,grafana,192.168.1.241,0.25
2024-06-16 15:42:33,prometheus,192.168.1.251,0.25
2024-06-16 15:47:33,servidor1,192.168.1.101,0.8
2024-06-16 15:47:33,servidor2,192.168.1.102,0.8
2024-06-16 15:47:33,servidor3,192.168.1.103,0.8
2024-06-16 15:47:33,nodoAplicacion,192.168.1.111,0.8
2024-06-16 15:47:33,nodoBBDD,192.168.1.112,0.8
2024-06-16 15:47:33,nodoRegistro,192.168.1.113,0.8
2024-06-16 15:47:33,nodoIngreso,192.168.1.114,0.8
2024-06-16 15:47:33,grafana,192.168.1.241,0.8
2024-06-16 15:47:33,prometheus,192.168.1.251,0.8
2024-06-16 15:52:33,servidor1,192.168.1.101,0.84
2024-06-16 15:52:33,servidor2,192.168.1.102,0.84
2024-06-16 15:52:33,servidor3,192.168.1.103,0.84
2024-06-16 15:52:33,nodoAplicacion,192.168.1.111,0.84
2024-06-16 15:52:33,nodoBBDD,192.168.1.112,0.84
2024-06-16 15:52:33,nodoRegistro,192.168.1.113,0.84
2024-06-16 15:52:33,nodoIngreso,192.168.1.114,0.84
2024-06-16 15:52:33,grafana,192.168.1.241,0.84
2024-06-16 15:52:33,prometheus,192.168.1.251,0.84
2024-06-16 15:57:33,servidor1,192.168.1.101,0.6
2024-06-16 15:57:33,servidor2,192.168.1.102,0.6
2024-06-16 15:57:33,servidor3,192.168.1.103,0.6
2024-06-16 15:57:33,nodoAplicacion,192.168.1.111,0.6
2024-06-16 15:57:33,nodoBBDD,192.168.1.112,0.6
2024-06-16 15:57:33,nodoRegistro,192.168.1.113,0.6
2024-06-16 15:57:33,nodoIngreso,192.168.1.114,0.6
2024-06-16 15:57:33,grafana,192.168.1.241,0.6
2024-06-16 15:57:33,prometheus,192.168.1.251,0.6
2024-06-16 16:02:33,servidor1,192.168.1.101,0.53
2024-06-16 16:02:33,servidor2,192.168.1.102,0.53
2024-06-16 16:02:33,servidor3,192.168.1.103,0.53
2024-06-16 16:02:33,nodoAplicacion,192.168.1.111,0.53
2024-06-16 16:02:33,nodoBBDD,192.168.1.112,0.53
2024-06-16 16:02:33,nodoRegistro,192.168.1.113,0.53
2024-06-16 16:02:33,nodoIngreso,192.168.1.114,0.53
2024-06-16 16:02:33,grafana,192.168.1.241,0.53
2024-06-16 16:02:33,prometheus,192.168.1.251,0.53
2024-06-16 16:07:33,servidor1,192.168.1.101,0.65
2024-06-16 16:07:33,servidor2,192.168.1.102,0.65
2024-06-16 16:07:33,servidor3,192.168.1.103,0.65
2024-06-16 16:07:33,nodoAplicacion,192.168.1.111,0.65
2024-06-16 16:07:33,nodoBBDD,192.168.1.112,0.65
2024-06-16 16:07:33,nodoRegistro,192.168.1.113,0.65
2024-06-16 16:07:33,nodoIngreso,192.168.1.114,0.65
2024-06-16 16:07:33,grafana,192.168.1.241,0.65
2024-06-16 16:07:33,prometheus,192.168.1.251,0.65
2024-06-16 16:12:33,servidor1,192.168.1.101,0.33
2024-06-16 16:12:33,servidor2,192.168.1.102,0.33
2024-06-16 16:12:33,servidor3,192.168.1.103,0.33
2024-06-16 16:12:33,nodoAplicacion,192.168.1.111,0.33
2024-06-16 16:12:33,nodoBBDD,192.168.1.112,0.33
2024-06-16 16:12:33,nodoRegistro,192.168.1.113,0.33
2024-06-16 16:12:33,nodoIngreso,192.168.1.114,0.33
2024-06-16 16:12:33,grafana,192.168.1.241,0.33
2024-06-16 16:12:33,prometheus,192.168.1.251,0.33
2024-06-16 16:17:33,servidor1,192.168.1.101,0.14
2024-06-16 16:17:33,servidor2,192.168.1.102,0.14
2024-06-16 16:17:33,servidor3,192.168.1.103,0.14
2024-06-16 16:17:33,nodoAplicacion,192.168.1.111,0.14
2024-06-16 16:17:33,nodoBBDD,192.168.1.112,0.14
2024-06-16 16:17:33,nodoRegistro,192.168.1.113,0.14
2024-06-16 16:17:33,nodoIngreso,192.168.1.114,0.14
2024-06-16 16:17:33,grafana,192.168.1.241,0.14
2024-06-16 16:17:33,prometheus,192.168.1.251,0.14
2024-06-16 16:22:33,servidor1,192.168.1.101,0.96
2024-06-16 16:22:33,servidor2,192.168.1.102,0.96
2024-06-16 16:22:33,servidor3,192.168.1.103,0.96
2024-06-16 16:22:33,nodoAplicacion,192.168.1.111,0.96
2024-06-16 16:22:33,nodoBBDD,192.168.1.112,0.96
2024-06-16 16:22:33,nodoRegistro,192.168.1.113,0.96
2024-06-16 16:22:33,nodoIngreso,192.168.1.114,0.96
2024-06-16 16:22:33,grafana,192.168.1.241,0.96
2024-06-16 16:22:33,prometheus,192.168.1.251,0.96
2024-06-16 16:27:33,servidor1,192.168.1.101,0.65
2024-06-16 16:27:33,servidor2,192.168.1.102,0.65
2024-06-16 16:27:33,servidor3,192.168.1.103,0.65
2024-06-16 16:27:33,nodoAplicacion,192.168.1.111,0.65
2024-06-16 16:27:33,nodoBBDD,192.168.1.112,0.65
2024-06-16 16:27:33,nodoRegistro,192.168.1.113,0.65
2024-06-16 16:27:33,nodoIngreso,192.168.1.114,0.65
2024-06-16 16:27:33,grafana,192.168.1.241,0.65
2024-06-16 16:27:33,prometheus,192.168.1.251,0.65
2024-06-16 16:32:33,servidor1,192.168.1.101,0.72
2024-06-16 16:32:33,servidor2,192.168.1.102,0.72
2024-06-16 16:32:33,servidor3,192.168.1.103,0.72
2024-06-16 16:32:33,nodoAplicacion,192.168.1.111,0.72
2024-06-16 16:32:33,nodoBBDD,192.168.1.112,0.72
2024-06-16 16:32:33,nodoRegistro,192.168.1.113,0.72
2024-06-16 16:32:33,nodoIngreso,192.168.1.114,0.72
2024-06-16 16:32:33,grafana,192.168.1.241,0.72
2024-06-16 16:32:33,prometheus,192.168.1.251,0.72
2024-06-16 16:37:33,servidor1,192.168.1.101,0.67
2024-06-16 16:37:33,servidor2,192.168.1.102,0.67
2024-06-16 16:37:33,servidor3,192.168.1.103,0.67
2024-06-16 16:37:33,nodoAplicacion,192.168.1.111,0.67
2024-06-16 16:37:33,nodoBBDD,192.168.1.112,0.67
2024-06-16 16:37:33,nodoRegistro,192.168.1.113,0.67
2024-06-16 16:37:33,nodoIngreso,192.168.1.114,0.67
2024-06-16 16:37:33,grafana,192.168.1.241,0.67
2024-06-16 16:37:33,prometheus,192.168.1.251,0.67
2024-06-16 16:42:33,servidor1,192.168.1.101,0.55
2024-06-16 16:42:33,servidor2,192.168.1.102,0.55
2024-06-16 16:42:33,servidor3,192.168.1.103,0.55
2024-06-16 16:42:33,nodoAplicacion,192.168.1.111,0.55
2024-06-16 16:42:33,nodoBBDD,192.168.1.112,0.55
2024-06-16 16:42:33,nodoRegistro,192.168.1.113,0.55
2024-06-16 16:42:33,nodoIngreso,192.168.1.114,0.55
2024-06-16 16:42:33,grafana,192.168.1.241,0.55
2024-06-16 16:42:33,prometheus,192.168.1.251,0.55
2024-06-16 16:47:33,servidor1,192.168.1.101,0.81
2024-06-16 16:47:33,servidor2,192.168.1.102,0.81
2024-06-16 16:47:33,servidor3,192.168.1.103,0.81
2024-06-16 16:47:33,nodoAplicacion,192.168.1.111,0.81
2024-06-16 16:47:33,nodoBBDD,192.168.1.112,0.81
2024-06-16 16:47:33,nodoRegistro,192.168.1.113,0.81
2024-06-16 16:47:33,nodoIngreso,192.168.1.114,0.81
2024-06-16 16:47:33,grafana,192.168.1.241,0.81
2024-06-16 16:47:33,prometheus,192.168.1.251,0.81
2024-06-16 16:52:33,servidor1,192.168.1.101,0.43
2024-06-16 16:52:33,servidor2,192.168.1.102,0.43
2024-06-16 16:52:33,servidor3,192.168.1.103,0.43
2024-06-16 16:52:33,nodoAplicacion,192.168.1.111,0.43
2024-06-16 16:52:33,nodoBBDD,192.168.1.112,0.43
2024-06-16 16:52:33,nodoRegistro,192.168.1.113,0.43
2024-06-16 16:52:33,nodoIngreso,192.168.1.114,0.43
2024-06-16 16:52:33,grafana,192.168.1.241,0.43
2024-06-16 16:52:33,prometheus,192.168.1.251,0.43
2024-06-16 16:57:33,servidor1,192.168.1.101,0.19
2024-06-16 16:57:33,servidor2,192.168.1.102,0.19
2024-06-16 16:57:33,servidor3,192.168.1.103,0.19
2024-06-16 16:57:33,nodoAplicacion,192.168.1.111,0.19
2024-06-16 16:57:33,nodoBBDD,192.168.1.112,0.19
2024-06-16 16:57:33,nodoRegistro,192.168.1.113,0.19
2024-06-16 16:57:33,nodoIngreso,192.168.1.114,0.19
2024-06-16 16:57:33,grafana,192.168.1.241,0.19
2024-06-16 16:57:33,prometheus,192.168.1.251,0.19
2024-06-16 17:02:33,servidor1,192.168.1.101,0.13
2024-06-16 17:02:33,servidor2,192.168.1.102,0.13
2024-06-16 17:02:33,servidor3,192.168.1.103,0.13
2024-06-16 17:02:33,nodoAplicacion,192.168.1.111,0.13
2024-06-16 17:02:33,nodoBBDD,192.168.1.112,0.13
2024-06-16 17:02:33,nodoRegistro,192.168.1.113,0.13
2024-06-16 17:02:33,nodoIngreso,192.168.1.114,0.13
2024-06-16 17:02:33,grafana,192.168.1.241,0.13
2024-06-16 17:02:33,prometheus,192.168.1.251,0.13
2024-06-16 17:07:33,servidor1,192.168.1.101,0.58
2024-06-16 17:07:33,servidor2,192.168.1.102,0.58
2024-06-16 17:07:33,servidor3,192.168.1.103,0.58
2024-06-16 17:07:33,nodoAplicacion,192.168.1.111,0.58
2024-06-16 17:07:33,nodoBBDD,192.168.1.112,0.58
2024-06-16 17:07:33,nodoRegistro,192.168.1.113,0.58
2024-06-16 17:07:33,nodoIngreso,192.168.1.114,0.58
2024-06-16 17:07:33,grafana,192.168.1.241,0.58
2024-06-16 17:07:33,prometheus,192.168.1.251,0.58
2024-06-16 17:12:33,servidor1,192.168.1.101,0.62
2024-06-16 17:12:33,servidor2,192.168.1.102,0.62
2024-06-16 17:12:33,servidor3,192.168.1.103,0.62
2024-06-16 17:12:33,nodoAplicacion,192.168.1.111,0.62
2024-06-16 17:12:33,nodoBBDD,192.168.1.112,0.62
2024-06-16 17:12:33,nodoRegistro,192.168.1.113,0.62
2024-06-16 17:12:33,nodoIngreso,192.168.1.114,0.62
2024-06-16 17:12:33,grafana,192.168.1.241,0.62
2024-06-16 17:12:33,prometheus,192.168.1.251,0.62
2024-06-16 17:17:33,servidor1,192.168.1.101,0.64
2024-06-16 17:17:33,servidor2,192.168.1.102,0.64
2024-06-16 17:17:33,servidor3,192.168.1.103,0.64
2024-06-16 17:17:33,nodoAplicacion,192.168.1.111,0.64
2024-06-16 17:17:33,nodoBBDD,192.168.1.112,0.64
2024-06-16 17:17:33,nodoRegistro,192.168.1.113,0.64
2024-06-16 17:17:33,nodoIngreso,192.168.1.114,0.64
2024-06-16 17:17:33,grafana,192.168.1.241,0.64
2024-06-16 17:17:33,prometheus,192.168.1.251,0.64
2024-06-16 17:22:33,servidor1,192.168.1.101,0.68
2024-06-16 17:22:33,servidor2,192.168.1.102,0.68
2024-06-16 17:22:33,servidor3,192.168.1.103,0.68
2024-06-16 17:22:33,nodoAplicacion,192.168.1.111,0.68
2024-06-16 17:22:33,nodoBBDD,192.168.1.112,0.68
2024-06-16 17:22:33,nodoRegistro,192.168.1.113,0.68
2024-06-16 17:22:33,nodoIngreso,192.168.1.114,0.68
2024-06-16 17:22:33,grafana,192.168.1.241,0.68
2024-06-16 17:22:33,prometheus,192.168.1.251,0.68
2024-06-16 17:27:33,servidor1,192.168.1.101,0.19
2024-06-16 17:27:33,servidor2,192.168.1.102,0.19
2024-06-16 17:27:33,servidor3,192.168.1.103,0.19
2024-06-16 17:27:33,nodoAplicacion,192.168.1.111,0.19
2024-06-16 17:27:33,nodoBBDD,192.168.1.112,0.19
2024-06-16 17:27:33,nodoRegistro,192.168.1.113,0.19
2024-06-16 17:27:33,nodoIngreso,192.168.1.114,0.19
2024-06-16 17:27:33,grafana,192.168.1.241,0.19
2024-06-16 17:27:33,prometheus,192.168.1.251,0.19
2024-06-16 17:32:33,servidor1,192.168.1.101,0.1
2024-06-16 17:32:33,servidor2,192.168.1.102,0.1
2024-06-16 17:32:33,servidor3,192.168.1.103,0.1
2024-06-16 17:32:33,nodoAplicacion,192.168.1.111,0.1
2024-06-16 17:32:33,nodoBBDD,192.168.1.112,0.1
2024-06-16 17:32:33,nodoRegistro,192.168.1.113,0.1
2024-06-16 17:32:33,nodoIngreso,192.168.1.114,0.1
2024-06-16 17:32:33,grafana,192.168.1.241,0.1
2024-06-16 17:32:33,prometheus,192.168.1.251,0.1
2024-06-16 17:37:33,servidor1,192.168.1.101,0.64
2024-06-16 17:37:33,servidor2,192.168.1.102,0.64
2024-06-16 17:37:33,servidor3,192.168.1.103,0.64
2024-06-16 17:37:33,nodoAplicacion,192.168.1.111,0.64
2024-06-16 17:37:33,nodoBBDD,192.168.1.112,0.64
2024-06-16 17:37:33,nodoRegistro,192.168.1.113,0.64
2024-06-16 17:37:33,nodoIngreso,192.168.1.114,0.64
2024-06-16 17:37:33,grafana,192.168.1.241,0.64
2024-06-16 17:37:33,prometheus,192.168.1.251,0.64
2024-06-16 17:42:33,servidor1,192.168.1.101,0.29
2024-06-16 17:42:33,servidor2,192.168.1.102,0.29
2024-06-16 17:42:33,servidor3,192.168.1.103,0.29
2024-06-16 17:42:33,nodoAplicacion,192.168.1.111,0.29
2024-06-16 17:42:33,nodoBBDD,192.168.1.112,0.29
2024-06-16 17:42:33,nodoRegistro,192.168.1.113,0.29
2024-06-16 17:42:33,nodoIngreso,192.168.1.114,0.29
2024-06-16 17:42:33,grafana,192.168.1.241,0.29
2024-06-16 17:42:33,prometheus,192.168.1.251,0.29
2024-06-16 17:47:33,servidor1,192.168.1.101,0.79
2024-06-16 17:47:33,servidor2,192.168.1.102,0.79
2024-06-16 17:47:33,servidor3,192.168.1.103,0.79
2024-06-16 17:47:33,nodoAplicacion,192.168.1.111,0.79
2024-06-16 17:47:33,nodoBBDD,192.168.1.112,0.79
2024-06-16 17:47:33,nodoRegistro,192.168.1.113,0.79
2024-06-16 17:47:33,nodoIngreso,192.168.1.114,0.79
2024-06-16 17:47:33,grafana,192.168.1.241,0.79
2024-06-16 17:47:33,prometheus,192.168.1.251,0.79
2024-06-16 17:52:33,servidor1,192.168.1.101,0.2
2024-06-16 17:52:33,servidor2,192.168.1.102,0.2
2024-06-16 17:52:33,servidor3,192.168.1.103,0.2
2024-06-16 17:52:33,nodoAplicacion,192.168.1.111,0.2
2024-06-16 17:52:33,nodoBBDD,192.168.1.112,0.2
2024-06-16 17:52:33,nodoRegistro,192.168.1.113,0.2
2024-06-16 17:52:33,nodoIngreso,192.168.1.114,0.2
2024-06-16 17:52:33,grafana,192.168.1.241,0.2
2024-06-16 17:52:33,prometheus,192.168.1.251,0.2
2024-06-16 17:57:33,servidor1,192.168.1.101,0.56
2024-06-16 17:57:33,servidor2,192.168.1.102,0.56
2024-06-16 17:57:33,servidor3,192.168.1.103,0.56
2024-06-16 17:57:33,nodoAplicacion,192.168.1.111,0.56
2024-06-16 17:57:33,nodoBBDD,192.168.1.112,0.56
2024-06-16 17:57:33,nodoRegistro,192.168.1.113,0.56
2024-06-16 17:57:33,nodoIngreso,192.168.1.114,0.56
2024-06-16 17:57:33,grafana,192.168.1.241,0.56
2024-06-16 17:57:33,prometheus,192.168.1.251,0.56
2024-06-16 18:02:33,servidor1,192.168.1.101,0.19
2024-06-16 18:02:33,servidor2,192.168.1.102,0.19
2024-06-16 18:02:33,servidor3,192.168.1.103,0.19
2024-06-16 18:02:33,nodoAplicacion,192.168.1.111,0.19
2024-06-16 18:02:33,nodoBBDD,192.168.1.112,0.19
2024-06-16 18:02:33,nodoRegistro,192.168.1.113,0.19
2024-06-16 18:02:33,nodoIngreso,192.168.1.114,0.19
2024-06-16 18:02:33,grafana,192.168.1.241,0.19
2024-06-16 18:02:33,prometheus,192.168.1.251,0.19
2024-06-16 18:07:33,servidor1,192.168.1.101,0.82
2024-06-16 18:07:33,servidor2,192.168.1.102,0.82
2024-06-16 18:07:33,servidor3,192.168.1.103,0.82
2024-06-16 18:07:33,nodoAplicacion,192.168.1.111,0.82
2024-06-16 18:07:33,nodoBBDD,192.168.1.112,0.82
2024-06-16 18:07:33,nodoRegistro,192.168.1.113,0.82
2024-06-16 18:07:33,nodoIngreso,192.168.1.114,0.82
2024-06-16 18:07:33,grafana,192.168.1.241,0.82
2024-06-16 18:07:33,prometheus,192.168.1.251,0.82
2024-06-16 18:12:33,servidor1,192.168.1.101,0.43
2024-06-16 18:12:33,servidor2,192.168.1.102,0.43
2024-06-16 18:12:33,servidor3,192.168.1.103,0.43
2024-06-16 18:12:33,nodoAplicacion,192.168.1.111,0.43
2024-06-16 18:12:33,nodoBBDD,192.168.1.112,0.43
2024-06-16 18:12:33,nodoRegistro,192.168.1.113,0.43
2024-06-16 18:12:33,nodoIngreso,192.168.1.114,0.43
2024-06-16 18:12:33,grafana,192.168.1.241,0.43
2024-06-16 18:12:33,prometheus,192.168.1.251,0.43
2024-06-16 18:17:33,servidor1,192.168.1.101,0.53
2024-06-16 18:17:33,servidor2,192.168.1.102,0.53
2024-06-16 18:17:33,servidor3,192.168.1.103,0.53
2024-06-16 18:17:33,nodoAplicacion,192.168.1.111,0.53
2024-06-16 18:17:33,nodoBBDD,192.168.1.112,0.53
2024-06-16 18:17:33,nodoRegistro,192.168.1.113,0.53
2024-06-16 18:17:33,nodoIngreso,192.168.1.114,0.53
2024-06-16 18:17:33,grafana,192.168.1.241,0.53
2024-06-16 18:17:33,prometheus,192.168.1.251,0.53
2024-06-16 18:22:33,servidor1,192.168.1.101,0.63
2024-06-16 18:22:33,servidor2,192.168.1.102,0.63
2024-06-16 18:22:33,servidor3,192.168.1.103,0.63
2024-06-16 18:22:33,nodoAplicacion,192.168.1.111,0.63
2024-06-16 18:22:33,nodoBBDD,192.168.1.112,0.63
2024-06-16 18:22:33,nodoRegistro,192.168.1.113,0.63
2024-06-16 18:22:33,nodoIngreso,192.168.1.114,0.63
2024-06-16 18:22:33,grafana,192.168.1.241,0.63
2024-06-16 18:22:33,prometheus,192.168.1.251,0.63
2024-06-16 18:27:33,servidor1,192.168.1.101,0.98
2024-06-16 18:27:33,servidor2,192.168.1.102,0.98
2024-06-16 18:27:33,servidor3,192.168.1.103,0.98
2024-06-16 18:27:33,nodoAplicacion,192.168.1.111,0.98
2024-06-16 18:27:33,nodoBBDD,192.168.1.112,0.98
2024-06-16 18:27:33,nodoRegistro,192.168.1.113,0.98
2024-06-16 18:27:33,nodoIngreso,192.168.1.114,0.98
2024-06-16 18:27:33,grafana,192.168.1.241,0.98
2024-06-16 18:27:33,prometheus,192.168.1.251,0.98
2024-06-16 18:32:33,servidor1,192.168.1.101,0.28
2024-06-16 18:32:33,servidor2,192.168.1.102,0.28
2024-06-16 18:32:33,servidor3,192.168.1.103,0.28
2024-06-16 18:32:33,nodoAplicacion,192.168.1.111,0.28
2024-06-16 18:32:33,nodoBBDD,192.168.1.112,0.28
2024-06-16 18:32:33,nodoRegistro,192.168.1.113,0.28
2024-06-16 18:32:33,nodoIngreso,192.168.1.114,0.28
2024-06-16 18:32:33,grafana,192.168.1.241,0.28
2024-06-16 18:32:33,prometheus,192.168.1.251,0.28
2024-06-16 18:37:33,servidor1,192.168.1.101,0.8
2024-06-16 18:37:33,servidor2,192.168.1.102,0.8
2024-06-16 18:37:33,servidor3,192.168.1.103,0.8
2024-06-16 18:37:33,nodoAplicacion,192.168.1.111,0.8
2024-06-16 18:37:33,nodoBBDD,192.168.1.112,0.8
2024-06-16 18:37:33,nodoRegistro,192.168.1.113,0.8
2024-06-16 18:37:33,nodoIngreso,192.168.1.114,0.8
2024-06-16 18:37:33,grafana,192.168.1.241,0.8
2024-06-16 18:37:33,prometheus,192.168.1.251,0.8
2024-06-16 18:42:33,servidor1,192.168.1.101,0.96
2024-06-16 18:42:33,servidor2,192.168.1.102,0.96
2024-06-16 18:42:33,servidor3,192.168.1.103,0.96
2024-06-16 18:42:33,nodoAplicacion,192.168.1.111,0.96
2024-06-16 18:42:33,nodoBBDD,192.168.1.112,0.96
2024-06-16 18:42:33,nodoRegistro,192.168.1.113,0.96
2024-06-16 18:42:33,nodoIngreso,192.168.1.114,0.96
2024-06-16 18:42:33,grafana,192.168.1.241,0.96
2024-06-16 18:42:33,prometheus,192.168.1.251,0.96
2024-06-16 18:47:33,servidor1,192.168.1.101,0.27
2024-06-16 18:47:33,servidor2,192.168.1.102,0.27
2024-06-16 18:47:33,servidor3,192.168.1.103,0.27
2024-06-16 18:47:33,nodoAplicacion,192.168.1.111,0.27
2024-06-16 18:47:33,nodoBBDD,192.168.1.112,0.27
2024-06-16 18:47:33,nodoRegistro,192.168.1.113,0.27
2024-06-16 18:47:33,nodoIngreso,192.168.1.114,0.27
2024-06-16 18:47:33,grafana,192.168.1.241,0.27
2024-06-16 18:47:33,prometheus,192.168.1.251,0.27
2024-06-16 18:52:33,servidor1,192.168.1.101,0.78
2024-06-16 18:52:33,servidor2,192.168.1.102,0.78
2024-06-16 18:52:33,servidor3,192.168.1.103,0.78
2024-06-16 18:52:33,nodoAplicacion,192.168.1.111,0.78
2024-06-16 18:52:33,nodoBBDD,192.168.1.112,0.78
2024-06-16 18:52:33,nodoRegistro,192.168.1.113,0.78
2024-06-16 18:52:33,nodoIngreso,192.168.1.114,0.78
2024-06-16 18:52:33,grafana,192.168.1.241,0.78
2024-06-16 18:52:33,prometheus,192.168.1.251,0.78
2024-06-16 18:57:33,servidor1,192.168.1.101,0.53
2024-06-16 18:57:33,servidor2,192.168.1.102,0.53
2024-06-16 18:57:33,servidor3,192.168.1.103,0.53
2024-06-16 18:57:33,nodoAplicacion,192.168.1.111,0.53
2024-06-16 18:57:33,nodoBBDD,192.168.1.112,0.53
2024-06-16 18:57:33,nodoRegistro,192.168.1.113,0.53
2024-06-16 18:57:33,nodoIngreso,192.168.1.114,0.53
2024-06-16 18:57:33,grafana,192.168.1.241,0.53
2024-06-16 18:57:33,prometheus,192.168.1.251,0.53
2024-06-16 19:02:33,servidor1,192.168.1.101,0.7
2024-06-16 19:02:33,servidor2,192.168.1.102,0.7
2024-06-16 19:02:33,servidor3,192.168.1.103,0.7
2024-06-16 19:02:33,nodoAplicacion,192.168.1.111,0.7
2024-06-16 19:02:33,nodoBBDD,192.168.1.112,0.7
2024-06-16 19:02:33,nodoRegistro,192.168.1.113,0.7
2024-06-16 19:02:33,nodoIngreso,192.168.1.114,0.7
2024-06-16 19:02:33,grafana,192.168.1.241,0.7
2024-06-16 19:02:33,prometheus,192.168.1.251,0.7
2024-06-16 19:07:33,servidor1,192.168.1.101,0.84
2024-06-16 19:07:33,servidor2,192.168.1.102,0.84
2024-06-16 19:07:33,servidor3,192.168.1.103,0.84
2024-06-16 19:07:33,nodoAplicacion,192.168.1.111,0.84
2024-06-16 19:07:33,nodoBBDD,192.168.1.112,0.84
2024-06-16 19:07:33,nodoRegistro,192.168.1.113,0.84
2024-06-16 19:07:33,nodoIngreso,192.168.1.114,0.84
2024-06-16 19:07:33,grafana,192.168.1.241,0.84
2024-06-16 19:07:33,prometheus,192.168.1.251,0.84
2024-06-16 19:12:33,servidor1,192.168.1.101,0.86
2024-06-16 19:12:33,servidor2,192.168.1.102,0.86
2024-06-16 19:12:33,servidor3,192.168.1.103,0.86
2024-06-16 19:12:33,nodoAplicacion,192.168.1.111,0.86
2024-06-16 19:12:33,nodoBBDD,192.168.1.112,0.86
2024-06-16 19:12:33,nodoRegistro,192.168.1.113,0.86
2024-06-16 19:12:33,nodoIngreso,192.168.1.114,0.86
2024-06-16 19:12:33,grafana,192.168.1.241,0.86
2024-06-16 19:12:33,prometheus,192.168.1.251,0.86
2024-06-16 19:17:33,servidor1,192.168.1.101,0.98
2024-06-16 19:17:33,servidor2,192.168.1.102,0.98
2024-06-16 19:17:33,servidor3,192.168.1.103,0.98
2024-06-16 19:17:33,nodoAplicacion,192.168.1.111,0.98
2024-06-16 19:17:33,nodoBBDD,192.168.1.112,0.98
2024-06-16 19:17:33,nodoRegistro,192.168.1.113,0.98
2024-06-16 19:17:33,nodoIngreso,192.168.1.114,0.98
2024-06-16 19:17:33,grafana,192.168.1.241,0.98
2024-06-16 19:17:33,prometheus,192.168.1.251,0.98
2024-06-16 19:22:33,servidor1,192.168.1.101,0.89
2024-06-16 19:22:33,servidor2,192.168.1.102,0.89
2024-06-16 19:22:33,servidor3,192.168.1.103,0.89
2024-06-16 19:22:33,nodoAplicacion,192.168.1.111,0.89
2024-06-16 19:22:33,nodoBBDD,192.168.1.112,0.89
2024-06-16 19:22:33,nodoRegistro,192.168.1.113,0.89
2024-06-16 19:22:33,nodoIngreso,192.168.1.114,0.89
2024-06-16 19:22:33,grafana,192.168.1.241,0.89
2024-06-16 19:22:33,prometheus,192.168.1.251,0.89
2024-06-16 19:27:33,servidor1,192.168.1.101,0.36
2024-06-16 19:27:33,servidor2,192.168.1.102,0.36
2024-06-16 19:27:33,servidor3,192.168.1.103,0.36
2024-06-16 19:27:33,nodoAplicacion,192.168.1.111,0.36
2024-06-16 19:27:33,nodoBBDD,192.168.1.112,0.36
2024-06-16 19:27:33,nodoRegistro,192.168.1.113,0.36
2024-06-16 19:27:33,nodoIngreso,192.168.1.114,0.36
2024-06-16 19:27:33,grafana,192.168.1.241,0.36
2024-06-16 19:27:33,prometheus,192.168.1.251,0.36
