timestamp,machine,ip,ping_time_ms
2024-06-16 14:11:18,nodoIngreso,192.168.1.114,0.87
2024-06-16 14:11:18,grafana,192.168.1.241,0.87
2024-06-16 14:11:18,prometheus,192.168.1.251,0.87
2024-06-16 14:16:18,servidor1,192.168.1.101,0.32
2024-06-16 14:16:18,servidor2,192.168.1.102,0.32
2024-06-16 14:16:18,servidor3,192.168.1.103,0.32
2024-06-16 14:16:18,nodoAplicación,192.168.1.111,0.32
2024-06-16 14:16:18,nodoBBDD,192.168.1.112,0.32
2024-06-16 14:16:18,nodoRegistro,192.168.1.113,0.32
2024-06-16 14:16:18,nodoIngreso,192.168.1.114,0.32
2024-06-16 14:16:18,grafana,192.168.1.241,0.32
2024-06-16 14:16:18,prometheus,192.168.1.251,0.32
2024-06-16 14:21:18,servidor1,192.168.1.101,0.59
2024-06-16 14:21:18,servidor2,192.168.1.102,0.59
2024-06-16 14:21:18,servidor3,192.168.1.103,0.59
2024-06-16 14:21:18,nodoAplicación,192.168.1.111,0.59
2024-06-16 14:21:18,nodoBBDD,192.168.1.112,0.59
2024-06-16 14:21:18,nodoRegistro,192.168.1.113,0.59
2024-06-16 14:21:18,nodoIngreso,192.168.1.114,0.59
2024-06-16 14:21:18,grafana,192.168.1.241,0.59
2024-06-16 14:21:18,prometheus,192.168.1.251,0.59
2024-06-16 14:26:18,servidor1,192.168.1.101,0.45
2024-06-16 14:26:18,servidor2,192.168.1.102,0.45
2024-06-16 14:26:18,servidor3,192.168.1.103,0.45
2024-06-16 14:26:18,nodoAplicación,192.168.1.111,0.45
2024-06-16 14:26:18,nodoBBDD,192.168.1.112,0.45
2024-06-16 14:26:18,nodoRegistro,192.168.1.113,0.45
2024-06-16 14:26:18,nodoIngreso,192.168.1.114,0.45
2024-06-16 14:26:18,grafana,192.168.1.241,0.45
2024-06-16 14:26:18,prometheus,192.168.1.251,0.45
2024-06-16 14:31:18,servidor1,192.168.1.101,0.11
2024-06-16 14:31:18,servidor2,192.168.1.102,0.11
2024-06-16 14:31:18,servidor3,192.168.1.103,0.11
2024-06-16 14:31:18,nodoAplicación,192.168.1.111,0.11
2024-06-16 14:31:18,nodoBBDD,192.168.1.112,0.11
2024-06-16 14:31:18,nodoRegistro,192.168.1.113,0.11
2024-06-16 14:31:18,nodoIngreso,192.168.1.114,0.11
2024-06-16 14:31:18,grafana,192.168.1.241,0.11
2024-06-16 14:31:18,prometheus,192.168.1.251,0.11
2024-06-16 14:36:18,servidor1,192.168.1.101,0.31
2024-06-16 14:36:18,servidor2,192.168.1.102,0.31
2024-06-16 14:36:18,servidor3,192.168.1.103,0.31
2024-06-16 14:36:18,nodoAplicación,192.168.1.111,0.31
2024-06-16 14:36:18,nodoBBDD,192.168.1.112,0.31
2024-06-16 14:36:18,nodoRegistro,192.168.1.113,0.31
2024-06-16 14:36:18,nodoIngreso,192.168.1.114,0.31
2024-06-16 14:36:18,grafana,192.168.1.241,0.31
2024-06-16 14:36:18,prometheus,192.168.1.251,0.31
2024-06-16 14:41:18,servidor1,192.168.1.101,0.15
2024-06-16 14:41:18,servidor2,192.168.1.102,0.15
2024-06-16 14:41:18,servidor3,192.168.1.103,0.15
2024-06-16 14:41:18,nodoAplicación,192.168.1.111,0.15
2024-06-16 14:41:18,nodoBBDD,192.168.1.112,0.15
2024-06-16 14:41:18,nodoRegistro,192.168.1.113,0.15
2024-06-16 14:41:18,nodoIngreso,192.168.1.114,0.15
2024-06-16 14:41:18,grafana,192.168.1.241,0.15
2024-06-16 14:41:18,prometheus,192.168.1.251,0.15
2024-06-16 14:46:18,servidor1,192.168.1.101,0.74
2024-06-16 14:46:18,servidor2,192.168.1.102,0.74
2024-06-16 14:46:18,servidor3,192.168.1.103,0.74
2024-06-16 14:46:18,nodoAplicación,192.168.1.111,0.74
2024-06-16 14:46:18,nodoBBDD,192.168.1.112,0.74
2024-06-16 14:46:18,nodoRegistro,192.168.1.113,0.74
2024-06-16 14:46:18,nodoIngreso,192.168.1.114,0.74
2024-06-16 14:46:18,grafana,192.168.1.241,0.74
2024-06-16 14:46:18,prometheus,192.168.1.251,0.74
2024-06-16 14:51:18,servidor1,192.168.1.101,0.55
2024-06-16 14:51:18,servidor2,192.168.1.102,0.55
2024-06-16 14:51:18,servidor3,192.168.1.103,0.55
2024-06-16 14:51:18,nodoAplicación,192.168.1.111,0.55
2024-06-16 14:51:18,nodoBBDD,192.168.1.112,0.55
2024-06-16 14:51:18,nodoRegistro,192.168.1.113,0.55
2024-06-16 14:51:18,nodoIngreso,192.168.1.114,0.55
2024-06-16 14:51:18,grafana,192.168.1.241,0.55
2024-06-16 14:51:18,prometheus,192.168.1.251,0.55
2024-06-16 14:56:18,servidor1,192.168.1.101,0.59
2024-06-16 14:56:18,servidor2,192.168.1.102,0.59
2024-06-16 14:56:18,servidor3,192.168.1.103,0.59
2024-06-16 14:56:18,nodoAplicación,192.168.1.111,0.59
2024-06-16 14:56:18,nodoBBDD,192.168.1.112,0.59
2024-06-16 14:56:18,nodoRegistro,192.168.1.113,0.59
2024-06-16 14:56:18,nodoIngreso,192.168.1.114,0.59
2024-06-16 14:56:18,grafana,192.168.1.241,0.59
2024-06-16 14:56:18,prometheus,192.168.1.251,0.59
2024-06-16 15:01:18,servidor1,192.168.1.101,0.54
2024-06-16 15:01:18,servidor2,192.168.1.102,0.54
2024-06-16 15:01:18,servidor3,192.168.1.103,0.54
2024-06-16 15:01:18,nodoAplicación,192.168.1.111,0.54
2024-06-16 15:01:18,nodoBBDD,192.168.1.112,0.54
2024-06-16 15:01:18,nodoRegistro,192.168.1.113,0.54
2024-06-16 15:01:18,nodoIngreso,192.168.1.114,0.54
2024-06-16 15:01:18,grafana,192.168.1.241,0.54
2024-06-16 15:01:18,prometheus,192.168.1.251,0.54
2024-06-16 15:06:18,servidor1,192.168.1.101,0.45
2024-06-16 15:06:18,servidor2,192.168.1.102,0.45
2024-06-16 15:06:18,servidor3,192.168.1.103,0.45
2024-06-16 15:06:18,nodoAplicación,192.168.1.111,0.45
2024-06-16 15:06:18,nodoBBDD,192.168.1.112,0.45
2024-06-16 15:06:18,nodoRegistro,192.168.1.113,0.45
2024-06-16 15:06:18,nodoIngreso,192.168.1.114,0.45
2024-06-16 15:06:18,grafana,192.168.1.241,0.45
2024-06-16 15:06:18,prometheus,192.168.1.251,0.45
2024-06-16 15:11:18,servidor1,192.168.1.101,0.84
2024-06-16 15:11:18,servidor2,192.168.1.102,0.84
2024-06-16 15:11:18,servidor3,192.168.1.103,0.84
2024-06-16 15:11:18,nodoAplicación,192.168.1.111,0.84
2024-06-16 15:11:18,nodoBBDD,192.168.1.112,0.84
2024-06-16 15:11:18,nodoRegistro,192.168.1.113,0.84
2024-06-16 15:11:18,nodoIngreso,192.168.1.114,0.84
2024-06-16 15:11:18,grafana,192.168.1.241,0.84
2024-06-16 15:11:18,prometheus,192.168.1.251,0.84
2024-06-16 15:16:18,servidor1,192.168.1.101,0.38
2024-06-16 15:16:18,servidor2,192.168.1.102,0.38
2024-06-16 15:16:18,servidor3,192.168.1.103,0.38
2024-06-16 15:16:18,nodoAplicación,192.168.1.111,0.38
2024-06-16 15:16:18,nodoBBDD,192.168.1.112,0.38
2024-06-16 15:16:18,nodoRegistro,192.168.1.113,0.38
2024-06-16 15:16:18,nodoIngreso,192.168.1.114,0.38
2024-06-16 15:16:18,grafana,192.168.1.241,0.38
2024-06-16 15:16:18,prometheus,192.168.1.251,0.38
2024-06-16 15:21:18,servidor1,192.168.1.101,0.2
2024-06-16 15:21:18,servidor2,192.168.1.102,0.2
2024-06-16 15:21:18,servidor3,192.168.1.103,0.2
2024-06-16 15:21:18,nodoAplicación,192.168.1.111,0.2
2024-06-16 15:21:18,nodoBBDD,192.168.1.112,0.2
2024-06-16 15:21:18,nodoRegistro,192.168.1.113,0.2
2024-06-16 15:21:18,nodoIngreso,192.168.1.114,0.2
2024-06-16 15:21:18,grafana,192.168.1.241,0.2
2024-06-16 15:21:18,prometheus,192.168.1.251,0.2
2024-06-16 15:26:18,servidor1,192.168.1.101,0.56
2024-06-16 15:26:18,servidor2,192.168.1.102,0.56
2024-06-16 15:26:18,servidor3,192.168.1.103,0.56
2024-06-16 15:26:18,nodoAplicación,192.168.1.111,0.56
2024-06-16 15:26:18,nodoBBDD,192.168.1.112,0.56
2024-06-16 15:26:18,nodoRegistro,192.168.1.113,0.56
2024-06-16 15:26:18,nodoIngreso,192.168.1.114,0.56
2024-06-16 15:26:18,grafana,192.168.1.241,0.56
2024-06-16 15:26:18,prometheus,192.168.1.251,0.56
2024-06-16 15:31:18,servidor1,192.168.1.101,0.46
2024-06-16 15:31:18,servidor2,192.168.1.102,0.46
2024-06-16 15:31:18,servidor3,192.168.1.103,0.46
2024-06-16 15:31:18,nodoAplicación,192.168.1.111,0.46
2024-06-16 15:31:18,nodoBBDD,192.168.1.112,0.46
2024-06-16 15:31:18,nodoRegistro,192.168.1.113,0.46
2024-06-16 15:31:18,nodoIngreso,192.168.1.114,0.46
2024-06-16 15:31:18,grafana,192.168.1.241,0.46
2024-06-16 15:31:18,prometheus,192.168.1.251,0.46
2024-06-16 15:36:18,servidor1,192.168.1.101,0.82
2024-06-16 15:36:18,servidor2,192.168.1.102,0.82
2024-06-16 15:36:18,servidor3,192.168.1.103,0.82
2024-06-16 15:36:18,nodoAplicación,192.168.1.111,0.82
2024-06-16 15:36:18,nodoBBDD,192.168.1.112,0.82
2024-06-16 15:36:18,nodoRegistro,192.168.1.113,0.82
2024-06-16 15:36:18,nodoIngreso,192.168.1.114,0.82
2024-06-16 15:36:18,grafana,192.168.1.241,0.82
2024-06-16 15:36:18,prometheus,192.168.1.251,0.82
2024-06-16 15:41:18,servidor1,192.168.1.101,0.94
2024-06-16 15:41:18,servidor2,192.168.1.102,0.94
2024-06-16 15:41:18,servidor3,192.168.1.103,0.94
2024-06-16 15:41:18,nodoAplicación,192.168.1.111,0.94
2024-06-16 15:41:18,nodoBBDD,192.168.1.112,0.94
2024-06-16 15:41:18,nodoRegistro,192.168.1.113,0.94
2024-06-16 15:41:18,nodoIngreso,192.168.1.114,0.94
2024-06-16 15:41:18,grafana,192.168.1.241,0.94
2024-06-16 15:41:18,prometheus,192.168.1.251,0.94
2024-06-16 15:46:18,servidor1,192.168.1.101,0.67
2024-06-16 15:46:18,servidor2,192.168.1.102,0.67
2024-06-16 15:46:18,servidor3,192.168.1.103,0.67
2024-06-16 15:46:18,nodoAplicación,192.168.1.111,0.67
2024-06-16 15:46:18,nodoBBDD,192.168.1.112,0.67
2024-06-16 15:46:18,nodoRegistro,192.168.1.113,0.67
2024-06-16 15:46:18,nodoIngreso,192.168.1.114,0.67
2024-06-16 15:46:18,grafana,192.168.1.241,0.67
2024-06-16 15:46:18,prometheus,192.168.1.251,0.67
2024-06-16 15:51:18,servidor1,192.168.1.101,0.1
2024-06-16 15:51:18,servidor2,192.168.1.102,0.1
2024-06-16 15:51:18,servidor3,192.168.1.103,0.1
2024-06-16 15:51:18,nodoAplicación,192.168.1.111,0.1
2024-06-16 15:51:18,nodoBBDD,192.168.1.112,0.1
2024-06-16 15:51:18,nodoRegistro,192.168.1.113,0.1
2024-06-16 15:51:18,nodoIngreso,192.168.1.114,0.1
2024-06-16 15:51:18,grafana,192.168.1.241,0.1
2024-06-16 15:51:18,prometheus,192.168.1.251,0.1
2024-06-16 15:56:18,servidor1,192.168.1.101,0.23
2024-06-16 15:56:18,servidor2,192.168.1.102,0.23
2024-06-16 15:56:18,servidor3,192.168.1.103,0.23
2024-06-16 15:56:18,nodoAplicación,192.168.1.111,0.23
2024-06-16 15:56:18,nodoBBDD,192.168.1.112,0.23
2024-06-16 15:56:18,nodoRegistro,192.168.1.113,0.23
2024-06-16 15:56:18,nodoIngreso,192.168.1.114,0.23
2024-06-16 15:56:18,grafana,192.168.1.241,0.23
2024-06-16 15:56:18,prometheus,192.168.1.251,0.23
2024-06-16 16:01:18,servidor1,192.168.1.101,0.1
2024-06-16 16:01:18,servidor2,192.168.1.102,0.1
2024-06-16 16:01:18,servidor3,192.168.1.103,0.1
2024-06-16 16:01:18,nodoAplicación,192.168.1.111,0.1
2024-06-16 16:01:18,nodoBBDD,192.168.1.112,0.1
2024-06-16 16:01:18,nodoRegistro,192.168.1.113,0.1
2024-06-16 16:01:18,nodoIngreso,192.168.1.114,0.1
2024-06-16 16:01:18,grafana,192.168.1.241,0.1
2024-06-16 16:01:18,prometheus,192.168.1.251,0.1
2024-06-16 16:06:18,servidor1,192.168.1.101,0.73
2024-06-16 16:06:18,servidor2,192.168.1.102,0.73
2024-06-16 16:06:18,servidor3,192.168.1.103,0.73
2024-06-16 16:06:18,nodoAplicación,192.168.1.111,0.73
2024-06-16 16:06:18,nodoBBDD,192.168.1.112,0.73
2024-06-16 16:06:18,nodoRegistro,192.168.1.113,0.73
2024-06-16 16:06:18,nodoIngreso,192.168.1.114,0.73
2024-06-16 16:06:18,grafana,192.168.1.241,0.73
2024-06-16 16:06:18,prometheus,192.168.1.251,0.73
2024-06-16 16:11:18,servidor1,192.168.1.101,0.75
2024-06-16 16:11:18,servidor2,192.168.1.102,0.75
2024-06-16 16:11:18,servidor3,192.168.1.103,0.75
2024-06-16 16:11:18,nodoAplicación,192.168.1.111,0.75
2024-06-16 16:11:18,nodoBBDD,192.168.1.112,0.75
2024-06-16 16:11:18,nodoRegistro,192.168.1.113,0.75
2024-06-16 16:11:18,nodoIngreso,192.168.1.114,0.75
2024-06-16 16:11:18,grafana,192.168.1.241,0.75
2024-06-16 16:11:18,prometheus,192.168.1.251,0.75
2024-06-16 16:16:18,servidor1,192.168.1.101,0.88
2024-06-16 16:16:18,servidor2,192.168.1.102,0.88
2024-06-16 16:16:18,servidor3,192.168.1.103,0.88
2024-06-16 16:16:18,nodoAplicación,192.168.1.111,0.88
2024-06-16 16:16:18,nodoBBDD,192.168.1.112,0.88
2024-06-16 16:16:18,nodoRegistro,192.168.1.113,0.88
2024-06-16 16:16:18,nodoIngreso,192.168.1.114,0.88
2024-06-16 16:16:18,grafana,192.168.1.241,0.88
2024-06-16 16:16:18,prometheus,192.168.1.251,0.88
2024-06-16 16:21:18,servidor1,192.168.1.101,0.42
2024-06-16 16:21:18,servidor2,192.168.1.102,0.42
2024-06-16 16:21:18,servidor3,192.168.1.103,0.42
2024-06-16 16:21:18,nodoAplicación,192.168.1.111,0.42
2024-06-16 16:21:18,nodoBBDD,192.168.1.112,0.42
2024-06-16 16:21:18,nodoRegistro,192.168.1.113,0.42
2024-06-16 16:21:18,nodoIngreso,192.168.1.114,0.42
2024-06-16 16:21:18,grafana,192.168.1.241,0.42
2024-06-16 16:21:18,prometheus,192.168.1.251,0.42
2024-06-16 16:26:18,servidor1,192.168.1.101,0.13
2024-06-16 16:26:18,servidor2,192.168.1.102,0.13
2024-06-16 16:26:18,servidor3,192.168.1.103,0.13
2024-06-16 16:26:18,nodoAplicación,192.168.1.111,0.13
2024-06-16 16:26:18,nodoBBDD,192.168.1.112,0.13
2024-06-16 16:26:18,nodoRegistro,192.168.1.113,0.13
2024-06-16 16:26:18,nodoIngreso,192.168.1.114,0.13
2024-06-16 16:26:18,grafana,192.168.1.241,0.13
2024-06-16 16:26:18,prometheus,192.168.1.251,0.13
2024-06-16 16:31:18,servidor1,192.168.1.101,0.43
2024-06-16 16:31:18,servidor2,192.168.1.102,0.43
2024-06-16 16:31:18,servidor3,192.168.1.103,0.43
2024-06-16 16:31:18,nodoAplicación,192.168.1.111,0.43
2024-06-16 16:31:18,nodoBBDD,192.168.1.112,0.43
2024-06-16 16:31:18,nodoRegistro,192.168.1.113,0.43
2024-06-16 16:31:18,nodoIngreso,192.168.1.114,0.43
2024-06-16 16:31:18,grafana,192.168.1.241,0.43
2024-06-16 16:31:18,prometheus,192.168.1.251,0.43
2024-06-16 16:36:18,servidor1,192.168.1.101,0.69
2024-06-16 16:36:18,servidor2,192.168.1.102,0.69
2024-06-16 16:36:18,servidor3,192.168.1.103,0.69
2024-06-16 16:36:18,nodoAplicación,192.168.1.111,0.69
2024-06-16 16:36:18,nodoBBDD,192.168.1.112,0.69
2024-06-16 16:36:18,nodoRegistro,192.168.1.113,0.69
2024-06-16 16:36:18,nodoIngreso,192.168.1.114,0.69
2024-06-16 16:36:18,grafana,192.168.1.241,0.69
2024-06-16 16:36:18,prometheus,192.168.1.251,0.69
2024-06-16 16:41:18,servidor1,192.168.1.101,0.42
2024-06-16 16:41:18,servidor2,192.168.1.102,0.42
2024-06-16 16:41:18,servidor3,192.168.1.103,0.42
2024-06-16 16:41:18,nodoAplicación,192.168.1.111,0.42
2024-06-16 16:41:18,nodoBBDD,192.168.1.112,0.42
2024-06-16 16:41:18,nodoRegistro,192.168.1.113,0.42
2024-06-16 16:41:18,nodoIngreso,192.168.1.114,0.42
2024-06-16 16:41:18,grafana,192.168.1.241,0.42
2024-06-16 16:41:18,prometheus,192.168.1.251,0.42
2024-06-16 16:46:18,servidor1,192.168.1.101,0.32
2024-06-16 16:46:18,servidor2,192.168.1.102,0.32
2024-06-16 16:46:18,servidor3,192.168.1.103,0.32
2024-06-16 16:46:18,nodoAplicación,192.168.1.111,0.32
2024-06-16 16:46:18,nodoBBDD,192.168.1.112,0.32
2024-06-16 16:46:18,nodoRegistro,192.168.1.113,0.32
2024-06-16 16:46:18,nodoIngreso,192.168.1.114,0.32
2024-06-16 16:46:18,grafana,192.168.1.241,0.32
2024-06-16 16:46:18,prometheus,192.168.1.251,0.32
2024-06-16 16:51:18,servidor1,192.168.1.101,0.74
2024-06-16 16:51:18,servidor2,192.168.1.102,0.74
2024-06-16 16:51:18,servidor3,192.168.1.103,0.74
2024-06-16 16:51:18,nodoAplicación,192.168.1.111,0.74
2024-06-16 16:51:18,nodoBBDD,192.168.1.112,0.74
2024-06-16 16:51:18,nodoRegistro,192.168.1.113,0.74
2024-06-16 16:51:18,nodoIngreso,192.168.1.114,0.74
2024-06-16 16:51:18,grafana,192.168.1.241,0.74
2024-06-16 16:51:18,prometheus,192.168.1.251,0.74
2024-06-16 16:56:18,servidor1,192.168.1.101,0.64
2024-06-16 16:56:18,servidor2,192.168.1.102,0.64
2024-06-16 16:56:18,servidor3,192.168.1.103,0.64
2024-06-16 16:56:18,nodoAplicación,192.168.1.111,0.64
2024-06-16 16:56:18,nodoBBDD,192.168.1.112,0.64
2024-06-16 16:56:18,nodoRegistro,192.168.1.113,0.64
2024-06-16 16:56:18,nodoIngreso,192.168.1.114,0.64
2024-06-16 16:56:18,grafana,192.168.1.241,0.64
2024-06-16 16:56:18,prometheus,192.168.1.251,0.64
2024-06-16 17:01:18,servidor1,192.168.1.101,0.19
2024-06-16 17:01:18,servidor2,192.168.1.102,0.19
2024-06-16 17:01:18,servidor3,192.168.1.103,0.19
2024-06-16 17:01:18,nodoAplicación,192.168.1.111,0.19
2024-06-16 17:01:18,nodoBBDD,192.168.1.112,0.19
2024-06-16 17:01:18,nodoRegistro,192.168.1.113,0.19
2024-06-16 17:01:18,nodoIngreso,192.168.1.114,0.19
2024-06-16 17:01:18,grafana,192.168.1.241,0.19
2024-06-16 17:01:18,prometheus,192.168.1.251,0.19
2024-06-16 17:06:18,servidor1,192.168.1.101,0.44
2024-06-16 17:06:18,servidor2,192.168.1.102,0.44
2024-06-16 17:06:18,servidor3,192.168.1.103,0.44
2024-06-16 17:06:18,nodoAplicación,192.168.1.111,0.44
2024-06-16 17:06:18,nodoBBDD,192.168.1.112,0.44
2024-06-16 17:06:18,nodoRegistro,192.168.1.113,0.44
2024-06-16 17:06:18,nodoIngreso,192.168.1.114,0.44
2024-06-16 17:06:18,grafana,192.168.1.241,0.44
2024-06-16 17:06:18,prometheus,192.168.1.251,0.44
2024-06-16 17:11:18,servidor1,192.168.1.101,0.72
2024-06-16 17:11:18,servidor2,192.168.1.102,0.72
2024-06-16 17:11:18,servidor3,192.168.1.103,0.72
2024-06-16 17:11:18,nodoAplicación,192.168.1.111,0.72
2024-06-16 17:11:18,nodoBBDD,192.168.1.112,0.72
2024-06-16 17:11:18,nodoRegistro,192.168.1.113,0.72
2024-06-16 17:11:18,nodoIngreso,192.168.1.114,0.72
2024-06-16 17:11:18,grafana,192.168.1.241,0.72
2024-06-16 17:11:18,prometheus,192.168.1.251,0.72
2024-06-16 17:16:18,servidor1,192.168.1.101,0.8
2024-06-16 17:16:18,servidor2,192.168.1.102,0.8
2024-06-16 17:16:18,servidor3,192.168.1.103,0.8
2024-06-16 17:16:18,nodoAplicación,192.168.1.111,0.8
2024-06-16 17:16:18,nodoBBDD,192.168.1.112,0.8
2024-06-16 17:16:18,nodoRegistro,192.168.1.113,0.8
2024-06-16 17:16:18,nodoIngreso,192.168.1.114,0.8
2024-06-16 17:16:18,grafana,192.168.1.241,0.8
2024-06-16 17:16:18,prometheus,192.168.1.251,0.8
2024-06-16 17:21:18,servidor1,192.168.1.101,0.15
2024-06-16 17:21:18,servidor2,192.168.1.102,0.15
2024-06-16 17:21:18,servidor3,192.168.1.103,0.15
2024-06-16 17:21:18,nodoAplicación,192.168.1.111,0.15
2024-06-16 17:21:18,nodoBBDD,192.168.1.112,0.15
2024-06-16 17:21:18,nodoRegistro,192.168.1.113,0.15
2024-06-16 17:21:18,nodoIngreso,192.168.1.114,0.15
2024-06-16 17:21:18,grafana,192.168.1.241,0.15
2024-06-16 17:21:18,prometheus,192.168.1.251,0.15
2024-06-16 17:26:18,servidor1,192.168.1.101,0.14
2024-06-16 17:26:18,servidor2,192.168.1.102,0.14
2024-06-16 17:26:18,servidor3,192.168.1.103,0.14
2024-06-16 17:26:18,nodoAplicación,192.168.1.111,0.14
2024-06-16 17:26:18,nodoBBDD,192.168.1.112,0.14
2024-06-16 17:26:18,nodoRegistro,192.168.1.113,0.14
2024-06-16 17:26:18,nodoIngreso,192.168.1.114,0.14
2024-06-16 17:26:18,grafana,192.168.1.241,0.14
2024-06-16 17:26:18,prometheus,192.168.1.251,0.14
2024-06-16 17:31:18,servidor1,192.168.1.101,0.53
2024-06-16 17:31:18,servidor2,192.168.1.102,0.53
2024-06-16 17:31:18,servidor3,192.168.1.103,0.53
2024-06-16 17:31:18,nodoAplicación,192.168.1.111,0.53
2024-06-16 17:31:18,nodoBBDD,192.168.1.112,0.53
2024-06-16 17:31:18,nodoRegistro,192.168.1.113,0.53
2024-06-16 17:31:18,nodoIngreso,192.168.1.114,0.53
2024-06-16 17:31:18,grafana,192.168.1.241,0.53
2024-06-16 17:31:18,prometheus,192.168.1.251,0.53
2024-06-16 17:36:18,servidor1,192.168.1.101,0.74
2024-06-16 17:36:18,servidor2,192.168.1.102,0.74
2024-06-16 17:36:18,servidor3,192.168.1.103,0.74
2024-06-16 17:36:18,nodoAplicación,192.168.1.111,0.74
2024-06-16 17:36:18,nodoBBDD,192.168.1.112,0.74
2024-06-16 17:36:18,nodoRegistro,192.168.1.113,0.74
2024-06-16 17:36:18,nodoIngreso,192.168.1.114,0.74
2024-06-16 17:36:18,grafana,192.168.1.241,0.74
2024-06-16 17:36:18,prometheus,192.168.1.251,0.74
2024-06-16 17:41:18,servidor1,192.168.1.101,0.88
2024-06-16 17:41:18,servidor2,192.168.1.102,0.88
2024-06-16 17:41:18,servidor3,192.168.1.103,0.88
2024-06-16 17:41:18,nodoAplicación,192.168.1.111,0.88
2024-06-16 17:41:18,nodoBBDD,192.168.1.112,0.88
2024-06-16 17:41:18,nodoRegistro,192.168.1.113,0.88
2024-06-16 17:41:18,nodoIngreso,192.168.1.114,0.88
2024-06-16 17:41:18,grafana,192.168.1.241,0.88
2024-06-16 17:41:18,prometheus,192.168.1.251,0.88
2024-06-16 17:46:18,servidor1,192.168.1.101,0.48
2024-06-16 17:46:18,servidor2,192.168.1.102,0.48
2024-06-16 17:46:18,servidor3,192.168.1.103,0.48
2024-06-16 17:46:18,nodoAplicación,192.168.1.111,0.48
2024-06-16 17:46:18,nodoBBDD,192.168.1.112,0.48
2024-06-16 17:46:18,nodoRegistro,192.168.1.113,0.48
2024-06-16 17:46:18,nodoIngreso,192.168.1.114,0.48
2024-06-16 17:46:18,grafana,192.168.1.241,0.48
2024-06-16 17:46:18,prometheus,192.168.1.251,0.48
2024-06-16 17:51:18,servidor1,192.168.1.101,0.97
2024-06-16 17:51:18,servidor2,192.168.1.102,0.97
2024-06-16 17:51:18,servidor3,192.168.1.103,0.97
2024-06-16 17:51:18,nodoAplicación,192.168.1.111,0.97
2024-06-16 17:51:18,nodoBBDD,192.168.1.112,0.97
2024-06-16 17:51:18,nodoRegistro,192.168.1.113,0.97
2024-06-16 17:51:18,nodoIngreso,192.168.1.114,0.97
2024-06-16 17:51:18,grafana,192.168.1.241,0.97
2024-06-16 17:51:18,prometheus,192.168.1.251,0.97
2024-06-16 17:56:18,servidor1,192.168.1.101,0.1
2024-06-16 17:56:18,servidor2,192.168.1.102,0.1
2024-06-16 17:56:18,servidor3,192.168.1.103,0.1
2024-06-16 17:56:18,nodoAplicación,192.168.1.111,0.1
2024-06-16 17:56:18,nodoBBDD,192.168.1.112,0.1
2024-06-16 17:56:18,nodoRegistro,192.168.1.113,0.1
2024-06-16 17:56:18,nodoIngreso,192.168.1.114,0.1
2024-06-16 17:56:18,grafana,192.168.1.241,0.1
2024-06-16 17:56:18,prometheus,192.168.1.251,0.1
2024-06-16 18:01:18,servidor1,192.168.1.101,0.15
2024-06-16 18:01:18,servidor2,192.168.1.102,0.15
2024-06-16 18:01:18,servidor3,192.168.1.103,0.15
2024-06-16 18:01:18,nodoAplicación,192.168.1.111,0.15
2024-06-16 18:01:18,nodoBBDD,192.168.1.112,0.15
2024-06-16 18:01:18,nodoRegistro,192.168.1.113,0.15
2024-06-16 18:01:18,nodoIngreso,192.168.1.114,0.15
2024-06-16 18:01:18,grafana,192.168.1.241,0.15
2024-06-16 18:01:18,prometheus,192.168.1.251,0.15
2024-06-16 18:06:18,servidor1,192.168.1.101,0.58
2024-06-16 18:06:18,servidor2,192.168.1.102,0.58
2024-06-16 18:06:18,servidor3,192.168.1.103,0.58
2024-06-16 18:06:18,nodoAplicación,192.168.1.111,0.58
2024-06-16 18:06:18,nodoBBDD,192.168.1.112,0.58
2024-06-16 18:06:18,nodoRegistro,192.168.1.113,0.58
2024-06-16 18:06:18,nodoIngreso,192.168.1.114,0.58
2024-06-16 18:06:18,grafana,192.168.1.241,0.58
2024-06-16 18:06:18,prometheus,192.168.1.251,0.58
2024-06-16 18:11:18,servidor1,192.168.1.101,0.16
2024-06-16 18:11:18,servidor2,192.168.1.102,0.16
2024-06-16 18:11:18,servidor3,192.168.1.103,0.16
2024-06-16 18:11:18,nodoAplicación,192.168.1.111,0.16
2024-06-16 18:11:18,nodoBBDD,192.168.1.112,0.16
2024-06-16 18:11:18,nodoRegistro,192.168.1.113,0.16
2024-06-16 18:11:18,nodoIngreso,192.168.1.114,0.16
2024-06-16 18:11:18,grafana,192.168.1.241,0.16
2024-06-16 18:11:18,prometheus,192.168.1.251,0.16
2024-06-16 18:16:18,servidor1,192.168.1.101,0.98
2024-06-16 18:16:18,servidor2,192.168.1.102,0.98
2024-06-16 18:16:18,servidor3,192.168.1.103,0.98
2024-06-16 18:16:18,nodoAplicación,192.168.1.111,0.98
2024-06-16 18:16:18,nodoBBDD,192.168.1.112,0.98
2024-06-16 18:16:18,nodoRegistro,192.168.1.113,0.98
2024-06-16 18:16:18,nodoIngreso,192.168.1.114,0.98
2024-06-16 18:16:18,grafana,192.168.1.241,0.98
2024-06-16 18:16:18,prometheus,192.168.1.251,0.98
2024-06-16 18:21:18,servidor1,192.168.1.101,0.33
2024-06-16 18:21:18,servidor2,192.168.1.102,0.33
2024-06-16 18:21:18,servidor3,192.168.1.103,0.33
